"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2030;;"rural_population";"Rural population";1000;"Rural";;"Iceland";;;23;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Iceland";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Iceland";;;21;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Iceland";;;20;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Iceland";;;19;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1779;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1644;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1535;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1475;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1426;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1473;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1519;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1547;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1515;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1519;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1554;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1638;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1723;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1748;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1744;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1711;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1655;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1588;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1518;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1442;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Ireland";;;1360;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;26;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;24;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;22;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;25;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;34;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;35;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;37;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;38;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;39;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;39;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;38;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;37;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;36;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;34;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;31;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;29;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"rural_population";"Rural population";1000;"Rural";;"Isle of Man";;;26;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;1044;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;1017;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;1000;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;978;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;927;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;880;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;826;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;811;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;819;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;778;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;760;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;737;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"rural_population";"Rural population";1000;"Rural";;"Latvia";;;714;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
