"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;25.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;12.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;10.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;10.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;9.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kuwait";;;9.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kyrgyzstan";;;90;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kyrgyzstan";;;62.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kyrgyzstan";;;52;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kyrgyzstan";;;43.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kyrgyzstan";;;36;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Kyrgyzstan";;;33.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;26.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;17.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;16.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;13.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;15.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;11.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;8.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Latvia";;;7.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;65;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;45;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;38;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;32;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;30;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;28;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;26.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lebanon";;;25.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;138.9774978128;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;128.9108816811;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;101.6006673022;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;81.0904940198;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;81.0209672387;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;84.1496723869;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;76.5712532501;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Lesotho";;;68.0369581749;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Liberia";;;190.1781494523;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Liberia";;;160.6255286885;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Liberia";;;137.7281657552;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Liberia";;;126.2810466638;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Liberia";;;112.7112456918;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
