"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Russian Federation";;;"14.33";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Russian Federation";;;"14.62";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Russian Federation";;;"14.88";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"24.37";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"22.26";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"15.32";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;12/01/71;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"17.18";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;01/17/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;08/01/56;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;08/01/47;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;09/01/81;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;09/01/68;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;08/01/37;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;11/01/75;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;03/15/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"15.73";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"16.14";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ukraine";;;"16.53";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Finland";;;"21.91";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Finland";;;"21.21";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Finland";;;"23.57";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Finland";;;"24.71";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Finland";;;"28.46";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Finland";;;08/30/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"52.62";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"50.67";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"50.9";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"51.62";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"50.46";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"48.89";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"48.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"46.21";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"45.82";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"45.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Ireland";;;"43.94";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"54.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"53.29";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"51.19";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"50.81";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"49.85";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"49.84";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"49.76";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"49.07";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_500k_1m";"Percentage of urban population (by country) – 500 000 to 1 million inhabitants";"p";"500 000 to 1 million";;"Latvia";;;"48.19";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
