"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"62.89";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"63.55";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"64.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"65.94";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"62.41";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"58.44";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"54.55";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"44.7";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"45.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"41.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"36.54";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"37.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Iraq";;;"33.04";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"55.23";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"54.57";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"57.49";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"57.82";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"58.56";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"57.52";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"54.38";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"23.27";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"21.93";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"22.85";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;09/23/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"23.96";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"24.86";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;"26.16";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Israel";;;06/27/14;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"52.35";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"58.97";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"63.77";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"71.09";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"73.19";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"76.01";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"78.18";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"78.34";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"70.24";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Jordan";;;"70.64";"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"urban_population_percentage_fewer_500k";"Percentage of urban population (by country) – Fewer than 500 000 inhabitants";"p";"Fewer than 500 000";;"Kuwait";;;100;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
